,Timestamp,BatteryVoltage,RPM,B1_S1_O2_Voltage,B1_S2_O2_Voltage,MAF,Intake_Pressure,Intake_Temp,Engine_Load
4423,69.00069522857666,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
4424,69.00069522857666,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
4425,69.00069522857666,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
4426,69.00069522857666,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
4427,69.00069522857666,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
4428,69.00069522857666,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
4429,69.00069522857666,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
4430,69.00069522857666,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
4431,69.00069522857666,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
4432,69.00069522857666,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
4433,69.00069522857666,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
4434,69.45136141777039,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
4435,69.45136141777039,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
4436,69.45136141777039,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
4437,69.45136141777039,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
4438,69.45136141777039,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
4439,69.45136141777039,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
4440,69.45136141777039,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
4441,69.45136141777039,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
4442,69.45136141777039,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
4443,69.45136141777039,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
4444,69.45136141777039,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
4445,69.45136141777039,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
4446,69.45136141777039,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
4447,69.45136141777039,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
4448,69.45136141777039,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
4449,69.45136141777039,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
4450,69.45136141777039,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
4451,69.45136141777039,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
4452,69.45136141777039,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
4453,69.45136141777039,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
4454,69.45136141777039,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
4455,69.45136141777039,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
4456,69.45136141777039,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
4457,69.45136141777039,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
4458,69.45136141777039,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
4459,69.45136141777039,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
4460,69.45136141777039,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
4461,69.45136141777039,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
4462,69.89096331596375,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
4463,69.89096331596375,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
4464,69.89096331596375,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
4465,69.89096331596375,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
4466,69.89096331596375,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
4467,69.89096331596375,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
4468,69.89096331596375,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
4469,69.89096331596375,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
4470,69.89096331596375,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
4471,69.89096331596375,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
4472,69.89096331596375,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
4473,69.89096331596375,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
4474,69.89096331596375,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
4475,69.89096331596375,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
4476,69.89096331596375,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
4477,69.89096331596375,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
4478,69.89096331596375,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
4479,69.89096331596375,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
4480,69.89096331596375,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
4481,69.89096331596375,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
4482,69.89096331596375,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
4483,69.89096331596375,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
4484,69.89096331596375,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
4485,69.89096331596375,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
4486,69.89096331596375,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
4487,69.89096331596375,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
4488,69.89096331596375,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
4489,69.89096331596375,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
4490,69.89096331596375,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
4491,70.34080290794373,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
4492,70.34080290794373,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
4493,70.34080290794373,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
4494,70.34080290794373,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
4495,70.34080290794373,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
4496,70.34080290794373,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
4497,70.34080290794373,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
4498,70.34080290794373,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
4499,70.34080290794373,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
4500,70.34080290794373,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
4501,70.34080290794373,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
4502,70.34080290794373,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
4503,70.34080290794373,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
4504,70.34080290794373,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
4505,70.34080290794373,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
4506,70.34080290794373,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
4507,70.34080290794373,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
4508,70.34080290794373,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
4509,70.34080290794373,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
4510,70.34080290794373,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
4511,70.34080290794373,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
4512,70.34080290794373,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
4513,70.34080290794373,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
4514,70.34080290794373,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
4515,70.34080290794373,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
4516,70.34080290794373,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
4517,70.34080290794373,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
4518,70.34080290794373,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
4519,70.34080290794373,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
4520,70.79015469551086,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
4521,70.79015469551086,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
4522,70.79015469551086,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
4523,70.79015469551086,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
4524,70.79015469551086,12.3,0.0,0.42,0.42,0,99.0,51.0,0.0
4525,70.79015469551086,12.3,0.0,0.42,0.42,0,99.0,51.0,0.0
4526,70.79015469551086,12.3,0.0,0.42,0.42,0,99.0,51.0,0.0
4527,70.79015469551086,12.3,0.0,0.42,0.42,0,99.0,51.0,0.0
4528,70.79015469551086,12.3,0.0,0.42,0.42,0,99.0,51.0,0.0
4529,70.79015469551086,12.3,0.0,0.42,0.42,0,99.0,51.0,0.0
4530,70.79015469551086,12.3,0.0,0.42,0.42,0,99.0,51.0,0.0
4531,70.79015469551086,12.3,0.0,0.42,0.42,0,99.0,51.0,0.0
4532,70.79015469551086,12.3,0.0,0.42,0.42,0,99.0,51.0,0.0
4533,70.79015469551086,12.3,0.0,0.42,0.42,0,99.0,51.0,0.0
4534,70.79015469551086,12.3,0.0,0.42,0.42,0,99.0,51.0,0.0
4535,70.79015469551086,12.3,0.0,0.42,0.42,0,99.0,51.0,0.0
4536,70.79015469551086,12.3,0.0,0.42,0.42,0,99.0,51.0,0.0
4537,70.79015469551086,12.3,0.0,0.42,0.42,0,99.0,51.0,0.0
4538,70.79015469551086,12.3,0.0,0.42,0.42,0,99.0,51.0,0.0
4539,70.79015469551086,12.3,0.0,0.42,0.42,0,99.0,51.0,0.0
4540,70.79015469551086,12.3,0.0,0.42,0.42,0,99.0,51.0,0.0
4541,70.79015469551086,12.3,0.0,0.42,0.42,0,99.0,51.0,0.0
4542,70.79015469551086,12.3,0.0,0.42,0.42,0,99.0,51.0,0.0
4543,70.79015469551086,12.3,0.0,0.42,0.42,0,99.0,51.0,0.0
4544,70.79015469551086,12.3,0.0,0.42,0.42,0,99.0,51.0,0.0
4545,70.79015469551086,12.3,0.0,0.42,0.42,0,99.0,51.0,0.0
4546,70.79015469551086,12.3,0.0,0.42,0.42,0,99.0,51.0,0.0
4547,70.79015469551086,12.3,0.0,0.42,0.42,0,99.0,51.0,0.0
4548,70.79015469551086,12.3,0.0,0.42,0.42,0,99.0,51.0,0.0
4549,71.23964524269104,12.3,0.0,0.42,0.42,0,99.0,51.0,0.0
4550,71.23964524269104,12.3,0.0,0.42,0.42,0,99.0,51.0,0.0
4551,71.23964524269104,12.3,0.0,0.42,0.42,0,99.0,51.0,0.0
4552,71.23964524269104,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
4553,71.23964524269104,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
4554,71.23964524269104,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
4555,71.23964524269104,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
4556,71.23964524269104,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
4557,71.23964524269104,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
4558,71.23964524269104,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
4559,71.23964524269104,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
4560,71.23964524269104,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
4561,71.23964524269104,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
4562,71.23964524269104,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
4563,71.23964524269104,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
4564,71.23964524269104,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
4565,71.23964524269104,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
4566,71.23964524269104,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
4567,71.23964524269104,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
4568,71.23964524269104,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
4569,71.23964524269104,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
4570,71.23964524269104,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
4571,71.23964524269104,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
4572,71.23964524269104,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
4573,71.23964524269104,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
4574,71.23964524269104,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
4575,71.23964524269104,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
4576,71.23964524269104,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
4577,71.23964524269104,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
4578,71.6896493434906,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
4579,71.6896493434906,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
4580,71.6896493434906,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
4581,71.6896493434906,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
4582,71.6896493434906,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
4583,71.6896493434906,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
4584,71.6896493434906,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
4585,71.6896493434906,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
4586,71.6896493434906,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
4587,71.6896493434906,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
4588,71.6896493434906,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
4589,71.6896493434906,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
4590,71.6896493434906,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
4591,71.6896493434906,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
4592,71.6896493434906,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
4593,71.6896493434906,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
4594,71.6896493434906,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
4595,71.6896493434906,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
4596,71.6896493434906,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
4597,71.6896493434906,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
4598,71.6896493434906,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
4599,71.6896493434906,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
4600,71.6896493434906,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
4601,71.6896493434906,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
4602,71.6896493434906,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
4603,71.6896493434906,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
4604,71.6896493434906,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
4605,71.6896493434906,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
4606,71.6896493434906,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
4607,72.12967681884766,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
4608,72.12967681884766,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
4609,72.12967681884766,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
4610,72.12967681884766,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
4611,72.12967681884766,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
4612,72.12967681884766,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
4613,72.12967681884766,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
4614,72.12967681884766,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
4615,72.12967681884766,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
4616,72.12967681884766,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
4617,72.12967681884766,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
4618,72.12967681884766,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
4619,72.12967681884766,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
4620,72.12967681884766,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
4621,72.12967681884766,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
4622,72.12967681884766,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
4623,72.12967681884766,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
4624,72.12967681884766,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
4625,72.12967681884766,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
4626,72.12967681884766,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
4627,72.12967681884766,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
4628,72.12967681884766,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
4629,72.12967681884766,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
4630,72.12967681884766,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
4631,72.12967681884766,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
4632,72.12967681884766,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
4633,72.12967681884766,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
4634,72.12967681884766,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
4635,72.57770490646362,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
4636,72.57770490646362,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
4637,72.57770490646362,12.3,0.0,0.415,0.415,0,99.0,51.0,0.0
4638,72.57770490646362,12.3,0.0,0.415,0.415,0,99.0,51.0,0.0
4639,72.57770490646362,12.3,0.0,0.415,0.415,0,99.0,51.0,0.0
4640,72.57770490646362,12.3,0.0,0.415,0.415,0,99.0,51.0,0.0
4641,72.57770490646362,12.3,0.0,0.415,0.415,0,99.0,51.0,0.0
4642,72.57770490646362,12.3,0.0,0.415,0.415,0,99.0,51.0,0.0
4643,72.57770490646362,12.3,0.0,0.415,0.415,0,99.0,51.0,0.0
4644,72.57770490646362,12.3,0.0,0.415,0.415,0,99.0,51.0,0.0
4645,72.57770490646362,12.3,0.0,0.415,0.415,0,99.0,51.0,0.0
4646,72.57770490646362,12.3,0.0,0.415,0.415,0,99.0,51.0,0.0
4647,72.57770490646362,12.3,0.0,0.415,0.415,0,99.0,51.0,0.0
4648,72.57770490646362,12.3,0.0,0.415,0.415,0,99.0,51.0,0.0
4649,72.57770490646362,12.3,0.0,0.415,0.415,0,99.0,51.0,0.0
4650,72.57770490646362,12.3,0.0,0.415,0.415,0,99.0,51.0,0.0
4651,72.57770490646362,12.3,0.0,0.415,0.415,0,99.0,51.0,0.0
4652,72.57770490646362,12.3,0.0,0.415,0.415,0,99.0,51.0,0.0
4653,72.57770490646362,12.3,0.0,0.415,0.415,0,99.0,51.0,0.0
4654,72.57770490646362,12.3,0.0,0.415,0.415,0,99.0,51.0,0.0
4655,72.57770490646362,12.3,0.0,0.415,0.415,0,99.0,51.0,0.0
4656,72.57770490646362,12.3,0.0,0.415,0.415,0,99.0,51.0,0.0
4657,72.57770490646362,12.3,0.0,0.415,0.415,0,99.0,51.0,0.0
4658,72.57770490646362,12.3,0.0,0.415,0.415,0,99.0,51.0,0.0
4659,72.57770490646362,12.3,0.0,0.415,0.415,0,99.0,51.0,0.0
4660,72.57770490646362,12.3,0.0,0.415,0.415,0,99.0,51.0,0.0
4661,72.57770490646362,12.3,0.0,0.415,0.415,0,99.0,51.0,0.0
4662,72.57770490646362,12.3,0.0,0.415,0.415,0,99.0,51.0,0.0
4663,73.01829290390015,12.3,0.0,0.415,0.415,0,99.0,51.0,0.0
4664,73.01829290390015,12.3,0.0,0.415,0.415,0,99.0,51.0,0.0
4665,73.01829290390015,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
4666,73.01829290390015,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
4667,73.01829290390015,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
4668,73.01829290390015,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
4669,73.01829290390015,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
4670,73.01829290390015,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
4671,73.01829290390015,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
4672,73.01829290390015,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
4673,73.01829290390015,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
4674,73.01829290390015,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
4675,73.01829290390015,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
4676,73.01829290390015,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
4677,73.01829290390015,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
4678,73.01829290390015,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
4679,73.01829290390015,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
4680,73.01829290390015,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
4681,73.01829290390015,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
4682,73.01829290390015,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
4683,73.01829290390015,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
4684,73.01829290390015,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
4685,73.01829290390015,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
4686,73.01829290390015,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
4687,73.01829290390015,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
4688,73.01829290390015,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
4689,73.01829290390015,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
4690,73.01829290390015,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
4691,73.01829290390015,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
4692,73.46944999694824,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
4693,73.46944999694824,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
4694,73.46944999694824,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
4695,73.46944999694824,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
4696,73.46944999694824,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
4697,73.46944999694824,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
4698,73.46944999694824,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
4699,73.46944999694824,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
4700,73.46944999694824,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
4701,73.46944999694824,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
4702,73.46944999694824,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
4703,73.46944999694824,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
4704,73.46944999694824,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
4705,73.46944999694824,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
4706,73.46944999694824,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
4707,73.46944999694824,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
4708,73.46944999694824,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
4709,73.46944999694824,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
4710,73.46944999694824,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
4711,73.46944999694824,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
4712,73.46944999694824,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
4713,73.46944999694824,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
4714,73.46944999694824,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
4715,73.46944999694824,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
4716,73.46944999694824,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
4717,73.46944999694824,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
4718,73.46944999694824,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
4719,73.46944999694824,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
4720,73.90845370292664,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
4721,73.90845370292664,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
4722,73.90845370292664,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
4723,73.90845370292664,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
4724,73.90845370292664,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
4725,73.90845370292664,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
4726,73.90845370292664,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
4727,73.90845370292664,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
4728,73.90845370292664,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
4729,73.90845370292664,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
4730,73.90845370292664,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
4731,73.90845370292664,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
4732,73.90845370292664,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
4733,73.90845370292664,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
4734,73.90845370292664,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
4735,73.90845370292664,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
4736,73.90845370292664,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
4737,73.90845370292664,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
4738,73.90845370292664,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
4739,73.90845370292664,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
4740,73.90845370292664,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
4741,73.90845370292664,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
4742,73.90845370292664,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
4743,73.90845370292664,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
4744,73.90845370292664,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
4745,73.90845370292664,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
4746,73.90845370292664,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
4747,73.90845370292664,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
4748,73.90845370292664,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
4749,74.35675048828125,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
4750,74.35675048828125,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
4751,74.35675048828125,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
4752,74.35675048828125,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
4753,74.35675048828125,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
4754,74.35675048828125,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
4755,74.35675048828125,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
4756,74.35675048828125,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
4757,74.35675048828125,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
4758,74.35675048828125,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
4759,74.35675048828125,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
4760,74.35675048828125,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
4761,74.35675048828125,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
